acc_mag_mean,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_q25,acc_mag_q75,acc_mag_iqr,acc_mag_skewness,acc_mag_kurtosis,acc_mag_rms,acc_mag_mean_diff,acc_mag_std_diff,acc_mag_zero_crossing_rate,acc_mag_spectral_centroid,acc_mag_spectral_rolloff,acc_mag_spectral_bandwidth,acc_mag_low_freq_energy,acc_mag_mid_freq_energy,acc_mag_high_freq_energy,acc_mag_dominant_frequency,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_q25,gyro_mag_q75,gyro_mag_iqr,gyro_mag_skewness,gyro_mag_kurtosis,gyro_mag_rms,gyro_mag_mean_diff,gyro_mag_std_diff,gyro_mag_zero_crossing_rate,jerk_x_mean,jerk_x_std,jerk_x_var,jerk_x_min,jerk_x_max,jerk_x_range,jerk_x_median,jerk_x_q25,jerk_x_q75,jerk_x_iqr,jerk_x_skewness,jerk_x_kurtosis,jerk_x_rms,jerk_x_mean_diff,jerk_x_std_diff,jerk_x_zero_crossing_rate,jerk_y_mean,jerk_y_std,jerk_y_var,jerk_y_min,jerk_y_max,jerk_y_range,jerk_y_median,jerk_y_q25,jerk_y_q75,jerk_y_iqr,jerk_y_skewness,jerk_y_kurtosis,jerk_y_rms,jerk_y_mean_diff,jerk_y_std_diff,jerk_y_zero_crossing_rate,jerk_z_mean,jerk_z_std,jerk_z_var,jerk_z_min,jerk_z_max,jerk_z_range,jerk_z_median,jerk_z_q25,jerk_z_q75,jerk_z_iqr,jerk_z_skewness,jerk_z_kurtosis,jerk_z_rms,jerk_z_mean_diff,jerk_z_std_diff,jerk_z_zero_crossing_rate,activity_intensity,window_id,start_idx,end_idx,window_size
10.596757485758577,5.809612780593579,33.75160066043625,0.6423262483152734,30.99433097059834,30.352004722283066,9.522015322233983,6.524152913666986,13.844328732349219,7.320175818682233,0.8187823222410437,0.6140246972926193,12.084819811334246,8.150818791513473,10.380471959006659,0.0,11.865747181728818,22.0,9.078174859076034,0.8760171071219328,0.007495365876053084,0.04507251251368415,0.0,0.7639057773358786,0.583760814839075,0.3407766889415809,0.05486059537330171,2.6755960540394694,2.6207354586661675,0.5807534338478633,0.3286091387144072,1.0856702737798476,0.7570611350654404,1.1584096786705136,0.7994297945091446,0.9614201607979281,0.4137348870583669,0.5896565454293793,0.0,0.009659811817587951,4.760367077067069,22.661094708424066,-16.567397916,16.059803469000002,32.627201385000006,0.3616479492,-2.113978958155,2.5004752351,4.614454193255,-0.2714598857846019,1.532515263888139,4.760376877978089,6.198238726438283,8.621599209667899,0.7035175879396985,0.020398285065326677,5.44150229399389,29.60994721554077,-21.098774868,23.051464229,44.150239097,-0.0937051391,-2.338886261,2.4443419646500004,4.78322822565,0.21224962804586922,2.8499298742838173,5.4415405268705275,7.198942600429495,10.250810717923878,0.7839195979899497,0.050815183577889375,10.355083116200658,107.22774634342395,-33.048874509,27.083030545,60.131905054,0.13756393999999972,-6.68232902365,6.39552544,13.07785446365,-0.11610984143677454,-0.007997434082204435,10.355207797350374,15.482197030150505,19.6157910423902,0.8040201005025126,13.046239972132174,53,2650,2850,200
10.704502691027864,6.31456757074326,39.87376360548244,0.6423262483152734,30.99433097059834,30.352004722283066,9.517791941947074,6.277505659651426,14.261591941062079,7.9840862814106535,0.7792420746941789,0.20181683462386824,12.428199445925594,8.994924865342572,11.354938457648146,0.0,12.260271284843936,22.25,9.000916370212206,0.8582007017143144,0.00565717250528725,0.05133506557211498,0.0,0.834230022052839,0.6641004060149303,0.4410293492691952,0.05486059537330171,3.837620008249778,3.782759412876476,0.6050056261710995,0.33490257766914044,1.1870217261170186,0.8521191484478782,1.4168435255220646,2.36210991648149,1.0662875217142305,0.40304499463516164,0.576721519397765,0.0,-0.012705488347738672,5.241484360328119,27.473158299564272,-22.888004152,12.544663236,35.432667388,0.3616479492,-2.139276351805,2.4705374907,4.609813842505,-0.6859673765413237,2.0823950213901075,5.24149975951525,6.674637444161413,9.4270247922383,0.7085427135678392,-0.00653440158944718,5.205733464225757,27.099660900559904,-21.098774868,23.051464229,44.150239097,-0.09535171510000007,-2.443144454865,2.4443419646500004,4.8874864195150005,0.17743434758558702,3.0186503128061206,5.205737565318102,6.818272843617274,9.604404235653787,0.7587939698492462,0.08030687032663307,11.07233463903606,122.59659435879779,-33.048874509,27.083030545,60.131905054,-0.25581802399999987,-6.708898773,7.281158754500001,13.9900575275,-0.0790386446202144,-0.28827464906311784,11.072625865268792,16.886969729655554,20.905414389707357,0.8241206030150754,13.494486967639824,54,2700,2900,200
10.6635237634521,6.368968024461671,40.563753696615194,0.3704440498619417,30.99433097059834,30.6238869207364,9.2849916475899,6.171726886598944,13.929115997895327,7.757389111296383,0.7734288656154678,0.17729029402424512,12.420728350234652,9.186990912562177,11.431169121485956,0.0,12.364830821689502,22.25,8.944592257568132,0.8526552565845654,0.005597694906539709,0.05980277038369803,0.0,0.8968373801820547,0.7714572612146446,0.5951463058808004,0.05486059537330171,3.837620008249778,3.782759412876476,0.6183929245735215,0.34420718190426614,1.279841000391392,0.9356338184871259,1.5245645333078106,2.0648681352357316,1.182989261309084,0.45959027176154743,0.6812316741860338,0.0,-0.019979307090452238,4.8667923375652595,23.685667656983924,-22.888004152,14.0026313749,36.8906355269,0.3616479492,-1.9665355683999999,2.24555534345,4.21209091185,-0.7623046676102523,2.9177016540811316,4.866833347228537,5.945352484947071,8.487475016099744,0.678391959798995,0.0001150873065325989,5.19360095649407,26.973490895296113,-21.098774868,23.051464229,44.150239097,-0.07394622800000006,-2.77724967965,2.51312393175,5.2903736114,0.24426674565733522,3.0202488486510592,5.193600957769205,6.697684971049999,9.382563509634801,0.7386934673366834,0.03414031140201007,11.284308828578775,127.33562573874089,-33.048874509,27.083030545,60.131905054,-0.46822631800000014,-6.603293379,7.7812687685,14.3845621475,-0.20929200087653876,-0.252840158037861,11.284360473664579,17.385223000445453,21.287259345191,0.8241206030150754,13.603717611543736,55,2750,2950,200
10.641702277179515,6.455435175952173,41.67264331092067,0.3704440498619417,30.99433097059834,30.6238869207364,9.455400903329867,6.155288990492077,13.459363471115864,7.304074480623787,0.8527072852688267,0.4017878372646444,12.446624870503985,9.137753570736628,11.474325448254374,0.0,12.277517123836555,22.25,8.771998741468318,0.8464348134551328,0.006333779466138386,0.06699342802106614,0.0,0.9955137171248056,0.794800137262972,0.6317072581932393,0.09957487520528419,3.837620008249778,3.7380451330444937,0.7232982921409972,0.39085548556371097,1.3732112058828443,0.9823557203191333,1.304568465359206,1.179459699626845,1.2738739416350768,0.48006125496351587,0.6883772801472907,0.0,-0.010472192810552658,4.943156057521845,24.434791809014914,-22.888004152,14.0026313749,36.8906355269,0.3318598938,-1.8378032685,2.4604335021,4.2982367706,-0.8604312577169152,3.322466069246693,4.9431671503032515,5.999870175343536,8.50580572531155,0.6834170854271356,0.018232687944723693,5.480905907698586,30.040329569045262,-21.098774868,23.051464229,44.150239097,-0.04206253050000003,-2.8896659089299996,2.56124885563,5.45091476456,0.34097290835541094,2.775462148601923,5.480936233888782,7.114487165807474,9.886035639844996,0.7487437185929648,0.019816830889447218,11.240429237683095,126.34724944736095,-33.048874509,27.083030545,60.131905054,0.02799179099999982,-6.502777403,7.941510545500001,14.444287948500001,-0.21455818784698916,-0.25410256029577294,11.240446706165528,17.077881816640204,21.026695966172166,0.7939698492462312,13.720498812139063,56,2800,3000,200
10.557959402918737,6.086231924833988,37.042219042868425,0.3704440498619417,30.824294768769587,30.453850718907646,9.673066645507117,6.171726886598944,13.716097415582682,7.544370528983738,0.7145180076446096,0.22026914806916276,12.186579741525046,8.71764947953902,10.88871885791404,0.0,12.382723447935138,22.0,8.828185876333443,0.8591948329677661,0.004045721157983941,0.06247498347146292,0.0,0.9678751455732545,0.7853238689330289,0.6167335791159411,0.05141917054346155,3.837620008249778,3.7862008377063163,0.6879607019997919,0.4248055632166311,1.2148184764582173,0.7900129132415862,1.481991579057564,1.6494142024082006,1.2464011699827586,0.4785706488056242,0.6979765940383095,0.0,0.011502713150251202,5.218211822146648,27.229734620791035,-22.888004152,14.0026313749,36.8906355269,0.20522323600000014,-2.15110176055,2.9354706577,5.08657241825,-0.7602619955555588,2.5969549288440463,5.218224500076712,6.543132122965657,9.060364008499558,0.678391959798995,0.002537186206030174,5.323349273572781,28.33804748844785,-14.080768890000002,16.844621428,30.925390318,0.08187973000000026,-3.16696426385,2.8380232999999997,6.004987563849999,0.3484974415439312,1.1132136624800024,5.323349878202794,7.246989655855556,9.536359065390172,0.7487437185929648,-0.005907815135678511,10.591977065477126,112.18997815559342,-29.687464596,24.26035034049,53.947814936490005,0.02799179099999982,-6.516174545,7.435787199,13.951961744,-0.15516124356410296,-0.4285917955854326,10.591978713057967,16.312332118648282,19.81484613445459,0.7939698492462312,13.432980911507805,57,2850,3050,200
10.5636496652794,5.852625845593134,34.25322928850474,0.3704440498619417,30.824294768769587,30.453850718907646,9.673066645507117,6.287949969793911,14.471053384772352,8.18310341497844,0.6210578662032201,0.26109594762782784,12.076585756713788,8.628526788327523,10.63792496359388,0.0,12.235140744594151,21.75,9.020252573239086,0.8686086490794729,0.004696074230042934,0.051328979197267165,0.0,0.9231829739807274,0.7661490955856902,0.586984436666771,0.04931737023991661,3.5730297139492193,3.5237123437093025,0.6700285036416218,0.3894869610954059,1.0964614136827893,0.7069744525873833,1.588488952793652,1.9393305830131986,1.1996879761482446,0.46934058582674154,0.6743590997721192,0.0,-0.015542804199999939,4.712262427241962,22.205417183196303,-18.86721542,14.0026313749,32.8698467949,0.192649383,-2.173330536,2.8988717651,5.0722023011,-0.3902811071090664,1.5876958647790964,4.712288060163417,6.200006262882726,8.190580854445907,0.6733668341708543,0.02026439263819089,5.093690717979694,25.94568513043249,-13.3164582852,16.844621428,30.1610797132,0.19908599856,-3.2646361541499997,2.97775772075,6.242393874899999,0.3902041328133857,0.8993152903579991,5.093731027060762,7.190252338711919,9.256193108022403,0.7638190954773869,0.06674762977487443,10.619370352169028,112.77102667652653,-29.687464596,24.546555180600002,54.23401977660001,0.27931915299999943,-7.8463085165,7.739804993500001,15.58611351,-0.12959072041905204,-0.4184454907966715,10.619580119882665,16.575636846363434,20.06459306173226,0.7939698492462312,13.276273732862032,58,2900,3100,200
10.486225505523253,5.562346702869061,30.93970084291832,0.43245527366027886,30.824294768769587,30.39183949510931,9.763880317500547,6.574981021473052,14.144933439905309,7.569952418432257,0.6783988284968359,0.6387377384100161,11.870156957496588,7.913675136587539,10.013010682500411,0.0,11.96949978924205,22.0,9.046654556813232,0.8797823847160379,0.005314743904648336,0.05743396708471566,0.0,0.8851318185538604,0.7459557284915113,0.5564499488693012,0.04931737023991661,3.8725085339474834,3.8231911637075666,0.6508199993408095,0.3777452816002217,1.1071952758003745,0.7294499942001528,1.6844959975137517,2.655467108047991,1.1575440747918695,0.46350499590748306,0.632894447142656,0.0,-0.009875694542713595,4.944230011823297,24.445410409814205,-19.841988368,13.187875667,33.029864035,0.14908996589999998,-2.11577522275,2.9181067656,5.03388198835,-0.5427154490640115,2.103417553743057,4.944239874759001,6.500190360264848,8.757434707425713,0.678391959798995,-0.006902981860301508,5.0156705842156795,25.156951409366457,-13.3164582852,16.844621428,30.1610797132,0.113164673,-3.226615219,2.835703125,6.062318344,0.39934383355457326,1.1288810376451082,5.015675334441517,7.065368853442526,9.247664644784301,0.7738693467336684,-0.007217403391959776,9.886090339627966,97.73478220328538,-25.471032719700002,24.546555180600002,50.0175879003,0.3944297799999994,-6.5378794115000005,7.177199934499999,13.715079346,-0.09333725876045558,-0.22550516542082244,9.886092974183335,15.08321837713212,18.60782838316611,0.7587939698492462,13.027701032288459,59,2950,3150,200
10.505036750304132,5.501313104738199,30.264445876364242,0.43245527366027886,27.15761904217419,26.725163768513912,9.922472458021005,6.705640349043741,13.767737766217657,7.0620974171739155,0.640285080729668,0.42390415966627737,11.85834065127177,7.729241186331816,9.789112050059918,0.0,11.653602502613184,21.75,8.877342208486123,0.8814544182819496,0.004848237283172658,0.0577249970403625,0.0,0.8194716434315882,0.6913498522222491,0.47796461816772573,0.04931737023991661,3.8725085339474834,3.8231911637075666,0.6454882206736241,0.3777452816002217,1.044547865164103,0.6668025835638812,2.0322395177763686,4.594237283824618,1.0721466282912022,0.434776090466634,0.6074704631109955,0.0,-0.01471161808844218,4.701209347620449,22.101369330153894,-19.841988368,13.187875667,33.029864035,0.0336799619999999,-2.0746108247999997,2.4858057403,4.5604165651,-0.361090693318348,1.874814721775632,4.701232366290851,6.126846278800909,8.315263093177142,0.6582914572864321,-0.0010824224572864658,4.765480573105307,22.709805092644093,-10.8070765687,16.517102508,27.3241790767,0.013172608000000086,-3.0929431915,2.96091773967,6.05386093117,0.2964279044071275,0.48817391996134196,4.765480696035025,6.765203656264443,8.547915529847979,0.7587939698492462,-0.008210313467336668,9.759427260126182,95.24642044569403,-25.471032719700002,24.546555180600002,50.0175879003,0.24548950199999986,-6.237603834,7.094496916000001,13.33210075,-0.17298859133094524,-0.06164267334454898,9.759430713670817,14.594559548124241,18.213922419920877,0.7688442211055276,12.930487279562973,60,3000,3200,200
10.429036808124488,5.35317032239627,28.656432500584188,0.5318286047282432,27.15761904217419,26.625790437445946,10.004915084228335,6.941630306897077,13.183000242554781,6.241369935657705,0.7550562553859402,0.9377479836795741,11.722680633959095,7.3726314211761075,9.602714191551508,0.0,11.868273549559229,22.0,9.06368810750585,0.8857271620949435,0.004777836184174371,0.05358338205353522,0.0,0.7990932329779228,0.6971303118722522,0.4859906717311036,0.04931737023991661,3.8725085339474834,3.8231911637075666,0.5939294639156865,0.3400500298750253,1.0298854832834965,0.6898354534084712,1.9276636004281966,4.279713798092224,1.0604436178893306,0.41137832373358846,0.5733976597576493,0.0,0.011979610881909561,4.402664987252729,19.383458989981072,-19.841988368,13.187875667,33.029864035,0.21764739899999985,-1.9096538542500001,2.1089643862000003,4.01861824045,-0.37847537632015027,2.332503012307469,4.402681285428001,5.662396198702929,7.6654867977734344,0.6633165829145728,0.003056959603015159,4.617997804896834,21.325903726031978,-11.517948303,14.713952179,26.231900482,-0.021854553000000054,-2.49388893135,2.56304512025,5.0569340516,0.27329221216055916,0.6211938785589592,4.617998816699069,6.418305338089696,8.412010890314953,0.7437185929648241,-0.0025198855025125957,9.604683069474262,92.24993686504554,-25.471032719700002,24.546555180600002,50.0175879003,0.5230123899999999,-5.729485476500001,6.1807969685,11.910282445,-0.21790684929809861,0.24700143112358885,9.60468340003295,14.092919381012122,18.08533773542751,0.7788944723618091,12.783124251848426,61,3050,3250,200
10.334486656716813,5.163469050239352,26.661412632779676,1.1911055444929624,26.935516102291142,25.74441055779818,10.085799021954966,6.9538573837053725,12.54104217175119,5.587184788045818,0.9482992922607147,1.4159365578152716,11.55261992323116,6.909486282125667,9.040629394769216,0.0,11.638873330002452,21.75,8.85844433761484,0.8908352519794418,0.0038544830312612728,0.06347719747072034,0.0,0.7492091932657499,0.6761414779879928,0.45716729825578745,0.05879353732273214,3.8725085339474834,3.813714996624751,0.528678858863076,0.29376594540141865,0.9585184906446169,0.6647525452431983,2.0157346093471387,4.833626635207476,1.0091985501028542,0.4660191431795145,0.6902922029816442,0.0,0.02080221894974878,4.460164142864316,19.893064181292573,-19.841988368,13.187875667,33.029864035,0.021854553200000015,-1.8226847078,1.9956500247500002,3.8183347325500003,-0.5395608869970319,3.54213370140849,4.460212653406316,5.432857617568424,7.5888837315226665,0.6432160804020101,0.007957572743718586,4.591241104553488,21.079494880141528,-11.517948303,14.713952179,26.231900482,-0.06825805659999995,-2.2707030486999997,1.78084671,4.0515497587,0.46046430967341034,1.3947504703467182,4.59124800061002,6.023037151049898,8.237754175967005,0.7487437185929648,0.04965979722110547,8.938002000368503,79.88787975859137,-25.1553392077,21.99346436,47.1488035677,0.9171427919999999,-5.105283506,5.8469911202,10.952274626200001,-0.33291024995826296,0.43659780160102635,8.93813995493757,12.903036180186868,16.51550346342798,0.7738693467336684,12.561818473334014,62,3100,3300,200
10.239600235152556,5.255064666718299,27.615704651391106,0.724333511249752,29.02239742916646,28.298063917916707,9.966950569489939,6.637435809346683,12.613783537517712,5.976347728171029,0.9157880444619972,1.3448497257561032,11.509349140030785,7.140676869946605,9.158399399434312,0.0,11.631572384910758,21.75,8.767281068710783,0.885218454593437,0.005810752752385429,0.061033086562218314,0.0,0.7544161744956028,0.6186657288243856,0.38274728402180824,0.05879353732273214,3.571108043920625,3.512314506597893,0.555509050639388,0.29753295241771566,1.0158131003972906,0.7182801479795748,1.620722103617956,3.0495302669522717,0.9756490395436199,0.5051251125531107,0.7394935766947868,0.0,0.013602116261809094,4.2180049787897325,17.791566001094974,-17.178726653000002,12.684322813800001,29.863049466800003,0.00538879400000003,-1.75255554185,2.0961660004000002,3.8487215422500003,-0.6461389773278716,3.550820595431655,4.21802691061375,5.21178703311499,7.235804401375653,0.6733668341708543,-0.013458445180904428,5.1062792944929924,26.07408823336785,-17.076788637,15.491734774,32.568523411,-0.09999206500000013,-2.49568519635,1.9937789158499999,4.4894641122,0.29692588475137965,1.3283302250275,5.106297030443346,6.753207390621415,9.286580679359167,0.7437185929648241,-0.03312633954773851,9.070434843601095,82.27278825201282,-25.1553392077,21.99346436,47.1488035677,0.9171427919999999,-5.132152629,6.131848755,11.264001384,-0.22606074333897627,0.04122971756885674,9.07049533412507,13.265922462876768,16.811066058325157,0.7738693467336684,12.484998179574406,63,3150,3350,200
